-5.940000000000000141e-02,3.487157800000000030e-02,2.455049100000000067e-02,-2.057634599999999883e-02,2.373118600000000133e-02,-3.154839999999999901e-03,-2.496703399999999906e-02,3.002090300000000156e-02,-5.053870000000000237e-03,-6.798576200000000513e-02,4.629491899999999688e-02,2.169084199999999837e-02,-1.712307999999999886e-02,4.967213599999999868e-02,-3.254905599999999982e-02,-3.431423799999999691e-02,3.812927599999999667e-02,-3.815038000000000196e-03,-4.059094700000000222e-02,-2.971019199999999985e-02,7.030113999999999808e-02,3.819498899999999864e-02,6.180501099999999998e-02,-1.000000000000000056e-01,4.214769499999999891e-02,5.785230499999999970e-02,-1.000000000000000056e-01,-6.726132000000000118e-03,3.113196600000000050e-02,-2.440583400000000125e-02
-4.630000000000000088e-02,4.968473000000000334e-02,-3.387752999999999858e-03,-3.885259099999999882e-02,6.066762299999999691e-02,-2.181503300000000103e-02,-5.263696999999999820e-02,6.304745700000000119e-02,-1.041048699999999952e-02,-1.526863099999999952e-02,9.623721000000000012e-03,5.644910000000000379e-03,-1.679864699999999988e-02,5.057711899999999677e-02,-3.377847199999999689e-02,-5.268578100000000097e-02,4.264355000000000055e-03,4.842142599999999658e-02,-6.425669700000000151e-02,-1.274128899999999939e-02,7.699798600000000437e-02,4.111164600000000169e-02,5.046730299999999808e-02,-9.157894900000000671e-02,2.389851100000000075e-02,6.687553899999999774e-02,-9.077404999999999502e-02,1.071525800000000007e-02,5.126893999999999896e-02,-6.198419799999999730e-02
-7.330000000000000404e-02,6.830212400000000572e-02,4.958638999999999929e-03,1.031233699999999955e-02,4.261032299999999856e-02,-5.292266000000000331e-02,-3.877997999999999862e-02,1.030254260000000033e-01,-6.424544599999999772e-02,-3.553472299999999723e-02,1.189366850000000003e-01,-8.340196199999999616e-02,-1.067201299999999929e-02,3.209182199999999902e-02,-2.141980900000000146e-02,-3.674052099999999821e-02,9.896678400000000209e-02,-6.222626299999999694e-02,-7.115997799999999873e-02,7.812038699999999947e-02,-6.960408999999999867e-03,4.709203800000000273e-02,5.287218099999999726e-02,-9.996421900000000693e-02,3.905461100000000296e-02,6.094538900000000259e-02,-1.000000000000000056e-01,3.382220699999999997e-02,4.689788200000000185e-02,-8.072008899999999487e-02
-4.320000000000000229e-02,5.691766300000000028e-02,-1.369087000000000082e-02,-9.528570000000000095e-03,1.542912500000000013e-02,-5.900555000000000036e-03,-3.615079699999999840e-02,6.060302000000000050e-02,-2.445222199999999915e-02,-2.272625199999999887e-02,5.025000000000000300e-02,-2.752374800000000066e-02,-2.371745499999999840e-02,2.234010000000000162e-02,1.377355000000000029e-03,-1.771481100000000045e-02,3.391612199999999994e-02,-1.620131199999999896e-02,-5.877421299999999876e-02,4.604937900000000139e-02,1.272483400000000084e-02,3.668699899999999792e-02,4.677841800000000216e-02,-8.346541799999999955e-02,1.288153000000000041e-02,3.659937800000000185e-02,-4.948090799999999706e-02,1.888471200000000141e-02,5.043797099999999811e-02,-6.932268299999999606e-02
-4.959999999999999826e-02,7.726021800000000550e-02,-2.761292400000000050e-02,8.817399000000000070e-03,7.962542000000000231e-02,-8.844281900000000585e-02,-1.667090300000000080e-02,7.846040399999999748e-02,-6.178950200000000309e-02,-6.362578300000000520e-02,4.635489500000000013e-02,1.727088800000000160e-02,-5.365249200000000301e-02,2.321954700000000010e-02,3.043294499999999944e-02,-7.803737199999999374e-02,2.179495000000000043e-03,7.585787700000000411e-02,-6.274907400000000190e-02,-8.006066400000000360e-02,1.428097379999999916e-01,-6.815856500000000429e-02,-6.961115499999999401e-02,1.377697200000000122e-01,4.378905300000000139e-02,5.619579300000000083e-02,-9.998484600000000222e-02,2.264326800000000112e-02,5.838322099999999903e-02,-8.102648799999999374e-02
-4.669999999999999846e-02,7.011649699999999985e-02,-2.341406299999999885e-02,-1.064172199999999929e-02,3.432252999999999693e-02,-2.368080800000000111e-02,-2.250122300000000075e-02,6.501511699999999727e-02,-4.251389299999999705e-02,-3.909799000000000260e-03,2.165582699999999902e-02,-1.774602800000000050e-02,-1.714995799999999987e-02,6.376580599999999432e-02,-4.661584900000000087e-02,1.045729599999999961e-02,3.447159699999999966e-02,-4.492889399999999700e-02,-3.771173900000000107e-02,-2.609329399999999952e-02,6.380503199999999764e-02,-8.881383099999999586e-02,-6.943619099999999433e-02,1.582500229999999897e-01,4.895995499999999945e-02,5.104004499999999916e-02,-1.000000000000000056e-01,7.592630999999999859e-03,7.642326500000000411e-02,-8.401589600000000657e-02
-4.830000000000000265e-02,2.477996400000000154e-02,2.355513700000000030e-02,-3.279298600000000313e-02,2.066016299999999875e-02,1.213282299999999918e-02,-3.153522300000000111e-02,3.019194099999999992e-02,1.343281999999999896e-03,-1.161175400000000017e-02,9.688698399999999544e-02,-8.527522999999999354e-02,-2.612837700000000124e-02,1.522991400000000065e-02,1.089846400000000007e-02,-8.416511999999999258e-03,1.764956900000000037e-02,-9.233056999999999376e-03,-6.855494500000000602e-02,1.889547399999999891e-02,4.965947099999999670e-02,5.026640300000000117e-02,4.973359699999999745e-02,-1.000000000000000056e-01,3.393546299999999905e-02,6.606453700000000651e-02,-1.000000000000000056e-01,2.792850700000000172e-02,5.295259799999999656e-02,-8.088110499999999481e-02
-6.329999999999999516e-02,4.006124800000000069e-02,2.328072200000000022e-02,-1.647774800000000039e-02,2.339265199999999989e-02,-6.914903000000000022e-03,-4.093673999999999924e-02,3.411801899999999943e-02,6.818720000000000336e-03,-8.898958000000000215e-03,8.550403500000000601e-02,-7.660507699999999365e-02,-1.616712899999999883e-02,2.060379400000000166e-02,-4.436665000000000227e-03,-3.352242600000000100e-02,7.425184399999999740e-02,-4.072941900000000282e-02,-4.327995500000000190e-02,4.765176100000000081e-02,-4.371805999999999783e-03,-7.878330599999999739e-02,-6.950766899999999415e-02,1.482909749999999915e-01,4.146442000000000183e-02,5.853557999999999678e-02,-1.000000000000000056e-01,-9.674646000000000287e-03,4.335299399999999886e-02,-3.367834799999999684e-02
-4.780000000000000221e-02,3.316271900000000022e-02,1.466182100000000023e-02,-2.545893700000000093e-02,5.054489499999999941e-02,-2.508595799999999848e-02,-4.556843999999999999e-03,7.073055899999999840e-02,-6.617371499999999407e-02,-3.353152000000000216e-02,6.992572599999999361e-02,-3.639420599999999839e-02,-1.774665300000000112e-02,6.305840899999999583e-02,-4.531175500000000217e-02,-3.901494500000000226e-02,5.097045699999999679e-02,-1.195551199999999974e-02,-3.650904499999999692e-02,5.877503800000000167e-02,-2.226599300000000128e-02,7.385893999999999619e-03,3.707399599999999795e-02,-4.445989000000000191e-02,-1.458485099999999937e-02,3.646057199999999665e-02,-2.187572000000000128e-02,2.187538500000000066e-02,5.825759500000000229e-02,-8.013298000000000643e-02
-3.280000000000000276e-02,2.878074499999999994e-02,4.031729999999999862e-03,-6.801383999999999729e-03,3.010210600000000000e-02,-2.330072199999999941e-02,-4.088142899999999691e-02,4.339568999999999718e-03,3.654185900000000292e-02,-4.288316899999999876e-02,3.679809800000000131e-02,6.085071000000000056e-03,-2.512399200000000124e-02,5.964375599999999916e-02,-3.451976400000000139e-02,-2.812293100000000032e-02,7.747962499999999642e-02,-4.935669399999999957e-02,-6.677888499999999616e-02,1.360007199999999951e-02,5.317881299999999839e-02,4.718878199999999856e-02,5.281026700000000101e-02,-9.999904900000000652e-02,3.247579600000000122e-02,4.567003099999999982e-02,-7.814582700000000104e-02,2.185520999999999991e-02,6.120141999999999943e-02,-8.305662900000000681e-02
-2.809999999999999998e-02,6.127685900000000296e-02,-3.321306999999999732e-02,-3.779502099999999809e-02,5.126154799999999706e-02,-1.346652700000000071e-02,-5.740223700000000179e-02,4.228741200000000339e-02,1.511482500000000014e-02,-1.421107199999999994e-02,2.251360599999999851e-02,-8.302534000000000303e-03,-5.756798999999999944e-03,1.859157800000000096e-02,-1.283477899999999929e-02,-2.289931300000000100e-02,3.457685299999999767e-02,-1.167754000000000014e-02,-7.964479900000000223e-02,-6.576926999999999773e-03,8.622172499999999906e-02,5.455516900000000058e-02,4.544483099999999803e-02,-1.000000000000000056e-01,5.050096600000000130e-02,4.949903399999999731e-02,-1.000000000000000056e-01,9.236589999999999384e-03,8.506677499999999725e-02,-9.430336500000000011e-02
-4.399999999999999745e-02,6.980985700000000294e-02,-2.584880999999999984e-02,-1.532073100000000063e-02,2.836718699999999857e-02,-1.304645699999999915e-02,-3.954266900000000251e-02,6.449995999999999508e-02,-2.495729099999999950e-02,-3.917148599999999842e-02,3.442081699999999939e-02,4.750668999999999899e-03,-1.567738299999999960e-02,6.911918000000000228e-02,-5.344179699999999922e-02,1.104078300000000019e-02,8.946417299999999406e-02,-1.005049560000000064e-01,-5.012217199999999956e-02,-2.175621999999999973e-02,7.187839199999999928e-02,-7.090098300000000076e-02,-6.962860099999999830e-02,1.405295840000000129e-01,4.659027200000000202e-02,5.340972799999999659e-02,-1.000000000000000056e-01,2.248293599999999851e-02,5.854745699999999720e-02,-8.103039300000000611e-02
2.549999999999999836e-02,7.169022299999999737e-02,-9.718380199999999969e-02,-1.347377200000000018e-02,8.737337600000000259e-02,-7.389960399999999374e-02,-1.950312599999999910e-02,6.785789799999999983e-02,-4.835477199999999726e-02,-4.423453200000000002e-02,4.153024799999999878e-02,2.704283999999999941e-03,2.378785999999999921e-03,-2.926168100000000119e-02,2.688289500000000040e-02,-2.284005199999999958e-02,3.636181799999999714e-02,-1.352176599999999930e-02,-4.698070199999999919e-02,-1.318504199999999925e-02,6.016574400000000017e-02,4.036697499999999939e-02,5.963302499999999923e-02,-1.000000000000000056e-01,4.748847199999999685e-02,5.251152800000000176e-02,-1.000000000000000056e-01,-1.765000000000000076e-03,5.877709600000000090e-02,-5.701209599999999822e-02
-4.519999999999999712e-02,6.955416100000000323e-02,-2.431717699999999885e-02,9.522559999999999575e-04,4.904986800000000341e-02,-5.000212400000000196e-02,-9.603590999999999864e-03,7.575220200000000459e-02,-6.614861199999999553e-02,-1.453463900000000024e-02,4.604850600000000294e-02,-3.151386700000000096e-02,-1.103668300000000026e-02,-4.628005999999999613e-03,1.566468899999999900e-02,-1.492530899999999945e-02,4.460679800000000306e-02,-2.968148899999999840e-02,-3.808198100000000086e-02,-1.491102000000000052e-02,5.299300099999999791e-02,4.871220200000000305e-02,5.128779800000000250e-02,-1.000000000000000056e-01,3.343530599999999797e-02,6.656469399999999370e-02,-1.000000000000000056e-01,9.867749999999999785e-03,7.150456700000000498e-02,-8.137231699999999956e-02
-2.029999999999999860e-02,5.297809600000000230e-02,-3.268045700000000303e-02,-3.234818799999999994e-02,2.410938400000000106e-02,8.238804000000000613e-03,-4.215254000000000223e-02,5.026523900000000322e-02,-8.112698999999999258e-03,2.198465999999999962e-02,3.632781100000000152e-02,-5.831247099999999767e-02,9.124847000000000166e-03,4.257896900000000123e-02,-5.170381500000000019e-02,-4.687512800000000202e-02,1.892100299999999874e-02,2.795412499999999981e-02,-8.111188399999999521e-02,3.916498100000000149e-02,4.194690300000000066e-02,-6.910806399999999683e-02,-6.963448599999999544e-02,1.387425489999999928e-01,3.895678400000000124e-02,6.104321599999999737e-02,-1.000000000000000056e-01,-1.870919299999999896e-02,2.061887700000000073e-02,-1.909684000000000034e-03
-6.029999999999999943e-02,1.537267500000000058e-02,4.492628099999999847e-02,-4.791387700000000055e-02,1.111117499999999918e-02,3.680270199999999964e-02,-1.938418100000000033e-02,1.068237509999999946e-01,-8.743957099999999372e-02,-1.029431400000000059e-02,4.985197300000000081e-02,-3.955765900000000196e-02,-3.530504599999999965e-02,1.827263499999999888e-02,1.703241100000000077e-02,-1.675929899999999834e-02,7.490758399999999928e-02,-5.814828500000000094e-02,-4.400447200000000281e-02,-1.573162900000000045e-02,5.973610099999999978e-02,4.390728599999999676e-02,5.602673999999999849e-02,-9.993402599999999525e-02,2.433992600000000131e-02,3.758676999999999851e-02,-6.192669600000000329e-02,1.634185700000000130e-02,6.485641100000000270e-02,-8.119826800000000400e-02
-4.560000000000000164e-02,5.763087000000000071e-02,-1.204453299999999963e-02,-3.670340500000000145e-02,1.385723099999999937e-02,2.284617499999999982e-02,-4.653417599999999654e-02,4.787750300000000181e-02,-1.343327000000000063e-03,-2.196388200000000054e-02,1.015839199999999942e-01,-7.962003700000000461e-02,-4.841093600000000163e-02,-2.243140999999999885e-02,7.084234600000000048e-02,-3.199750700000000142e-02,3.325703499999999729e-02,-1.259527999999999993e-03,-1.600415000000000171e-02,1.752062799999999990e-02,-1.516477999999999923e-03,4.748641299999999815e-02,5.251175200000000182e-02,-9.999816499999999997e-02,3.334153200000000011e-02,6.004815299999999995e-02,-9.338968500000000006e-02,2.040043799999999991e-02,7.959956199999999871e-02,-1.000000000000000056e-01
-4.560000000000000164e-02,4.583576100000000264e-02,-2.452970000000000064e-04,2.950892000000000098e-03,4.069517599999999957e-02,-4.364606800000000314e-02,4.444515999999999918e-03,4.770071299999999875e-02,-5.214522900000000127e-02,-1.566648400000000135e-02,6.695513100000000106e-02,-5.128864699999999971e-02,7.813109000000000373e-03,2.685322100000000003e-02,-3.466633000000000214e-02,-7.634923000000000057e-03,7.559594000000000209e-03,7.532930000000000398e-05,-5.744687099999999658e-02,4.324237000000000219e-02,1.420450099999999959e-02,4.326921799999999818e-02,5.672872000000000331e-02,-9.999793799999999455e-02,2.568648999999999932e-02,6.500191800000000575e-02,-9.068840899999999761e-02,2.944911000000000143e-03,9.705508899999999717e-02,-1.000000000000000056e-01
-4.739999999999999769e-02,1.907056199999999924e-02,2.830630599999999983e-02,-1.329032200000000025e-02,3.723236800000000180e-02,-2.394204499999999861e-02,1.823203500000000060e-02,6.194871799999999984e-02,-8.018075299999999350e-02,-2.761743200000000079e-02,3.616367699999999824e-02,-8.546244999999999190e-03,-3.064621799999999938e-02,9.183882799999999735e-02,-6.119261000000000145e-02,-6.465485299999999824e-02,3.579861399999999944e-02,2.885623799999999933e-02,-8.096297399999999311e-02,-2.998321999999999880e-03,8.396129500000000523e-02,4.035838900000000146e-02,5.964087900000000081e-02,-9.999926800000000227e-02,3.376254800000000333e-02,6.623745200000000222e-02,-1.000000000000000056e-01,1.303839099999999987e-02,6.824856899999999504e-02,-8.128696000000000532e-02
-5.290000000000000258e-02,2.904439600000000010e-02,2.387493599999999938e-02,-1.315634999999999895e-03,5.067354999999999776e-02,-4.935791500000000220e-02,-3.724133799999999883e-02,7.671397300000000474e-02,-3.947263499999999897e-02,-3.972699899999999895e-02,3.910184600000000260e-02,6.251530000000000368e-04,-1.361162500000000046e-02,3.015495799999999907e-02,-1.654333300000000034e-02,-5.659263999999999961e-02,9.398181000000000243e-03,4.719445900000000110e-02,-1.099744700000000047e-02,-2.270901999999999990e-03,1.326834900000000046e-02,4.115180400000000016e-02,5.884819599999999845e-02,-1.000000000000000056e-01,1.426981899999999956e-02,4.634134599999999854e-02,-6.061116500000000157e-02,2.261484199999999958e-02,7.738515799999999556e-02,-1.000000000000000056e-01
-4.610000000000000209e-02,9.514777999999999777e-03,3.659685000000000021e-02,-2.825916300000000034e-02,1.309822300000000085e-02,1.516093999999999949e-02,-3.333956200000000314e-02,3.591922000000000170e-02,-2.579657999999999864e-03,-1.215044699999999998e-02,1.463098600000000034e-02,-2.480539999999999828e-03,6.628016999999999936e-03,4.862274099999999710e-02,-5.525075900000000345e-02,-4.434084399999999732e-02,-7.855639999999999889e-04,4.512640799999999980e-02,-5.499260100000000206e-02,-3.819762699999999789e-02,9.319022799999999995e-02,4.584927200000000341e-02,5.415072800000000214e-02,-1.000000000000000056e-01,9.942894000000000732e-03,4.335026299999999999e-02,-5.329315700000000072e-02,3.573865500000000112e-02,6.426134499999999750e-02,-1.000000000000000056e-01
-4.309999999999999942e-02,8.121956900000000534e-02,-3.808498099999999692e-02,-1.619460299999999839e-02,4.771567499999999906e-02,-3.152107199999999720e-02,-1.856447599999999989e-02,7.621615199999999535e-02,-5.765167599999999892e-02,-6.205755400000000088e-02,7.902415499999999871e-02,-1.696659999999999835e-02,-2.800069999999999990e-03,-1.208812999999999988e-03,4.008883000000000411e-03,-3.182415599999999928e-02,6.870230400000000570e-02,-3.687814700000000001e-02,-5.926357100000000100e-02,-4.458729599999999849e-02,1.038508669999999995e-01,4.176717900000000150e-02,5.599304199999999981e-02,-9.776022099999999437e-02,3.681128200000000072e-02,6.318871800000000483e-02,-1.000000000000000056e-01,3.292647299999999777e-02,6.707352699999999390e-02,-1.000000000000000056e-01
-4.519999999999999712e-02,5.812231400000000131e-02,-1.293731799999999973e-02,1.171848900000000034e-02,3.138473900000000177e-02,-4.310322800000000038e-02,-8.588134000000000740e-03,4.141239199999999926e-02,-3.282425800000000199e-02,-4.612330900000000122e-02,8.784102000000000229e-03,3.733920799999999873e-02,-2.423180899999999999e-02,3.168253000000000215e-03,2.106355600000000064e-02,-3.986543000000000031e-02,5.110052400000000133e-02,-1.123509399999999929e-02,-2.569089399999999884e-02,-7.882474400000000214e-02,1.045156379999999940e-01,1.857385599999999970e-02,3.499272300000000335e-02,-5.356657900000000305e-02,3.070922300000000077e-02,4.246347200000000210e-02,-7.317269599999999541e-02,-2.538888999999999903e-03,5.464654800000000312e-02,-5.210765900000000062e-02
-4.490000000000000241e-02,7.816153800000000262e-02,-3.329324100000000120e-02,-2.619884299999999944e-02,2.259999999999999961e-06,2.619658299999999898e-02,-4.077658299999999819e-02,3.228026700000000138e-02,8.496316000000000285e-03,-4.923880999999999744e-03,6.288311400000000384e-02,-5.795923299999999889e-02,-1.219262000000000037e-03,6.720575800000000433e-02,-6.598649700000000506e-02,-3.863190300000000216e-02,-4.690915300000000204e-02,8.554105600000000420e-02,-2.047566099999999917e-02,-5.131260999999999808e-03,2.560692200000000071e-02,4.549121999999999888e-02,5.450877999999999973e-02,-1.000000000000000056e-01,2.966064800000000126e-02,6.983184500000000350e-02,-9.949249300000000129e-02,1.187419200000000043e-02,4.700671399999999805e-02,-5.888090599999999675e-02
-4.789999999999999813e-02,5.518096900000000332e-02,-7.293049000000000233e-03,-2.706624999999999830e-03,5.021850399999999714e-02,-4.751187899999999992e-02,-5.694847699999999735e-02,8.287687500000000262e-02,-2.592839799999999834e-02,-3.954350100000000173e-02,1.931054700000000082e-02,2.023295400000000091e-02,-6.597073200000000415e-02,1.435866600000000083e-02,5.161206599999999811e-02,-2.567894800000000005e-02,5.522169300000000225e-02,-2.954274499999999873e-02,-9.524695800000000656e-02,9.581702899999999801e-02,-5.700710000000000109e-04,-6.114735599999999993e-02,-6.961961699999999476e-02,1.307669720000000091e-01,3.236067399999999900e-02,5.500931800000000149e-02,-8.736999199999999355e-02,2.619633299999999873e-02,7.380366700000000335e-02,-1.000000000000000056e-01
-1.820000000000000090e-02,2.768932699999999969e-02,-9.490210000000000659e-03,4.281481000000000176e-03,9.571851900000000191e-02,-1.000000000000000056e-01,-4.429040399999999850e-02,3.601827400000000290e-02,8.272130000000000802e-03,-8.966406999999999156e-03,6.134618299999999858e-02,-5.237977700000000236e-02,6.895939000000000235e-03,5.224545500000000314e-02,-5.914139300000000044e-02,-6.071076100000000197e-02,1.671518500000000046e-02,4.399557600000000152e-02,-6.713333800000000073e-02,8.901931999999999554e-03,5.823140599999999945e-02,4.624762799999999896e-02,5.375237199999999965e-02,-1.000000000000000056e-01,4.861954400000000065e-02,5.138045599999999796e-02,-1.000000000000000056e-01,3.541530799999999951e-02,5.694013500000000283e-02,-9.235544299999999540e-02
-4.299999999999999656e-02,7.146203499999999320e-02,-2.848284499999999969e-02,-4.631309799999999699e-02,3.050847599999999965e-02,1.580462100000000134e-02,-9.973215000000000552e-03,8.855029500000000109e-02,-7.857707999999999360e-02,-2.344438500000000161e-02,3.107489999999999753e-04,2.313363699999999856e-02,3.304951600000000100e-02,6.150377299999999769e-02,-9.455328899999999870e-02,-2.655359599999999876e-02,4.317485800000000346e-02,-1.662126300000000070e-02,-1.235183999999999935e-02,-8.212803400000000253e-02,9.447987400000000535e-02,4.531965799999999878e-02,5.467242900000000155e-02,-9.999208699999999339e-02,3.101880699999999894e-02,6.897942499999999699e-02,-9.999823200000000634e-02,2.582194100000000103e-02,5.511757199999999662e-02,-8.093951300000000459e-02
-3.830000000000000071e-02,4.299952399999999730e-02,-4.719451000000000375e-03,-1.842895900000000170e-02,4.286098099999999939e-02,-2.443202200000000116e-02,-1.136216100000000083e-02,6.548105099999999845e-02,-5.411889000000000283e-02,-3.684214200000000133e-02,7.933936499999999503e-02,-4.249722300000000064e-02,-1.725636599999999868e-02,6.408376000000000350e-03,1.084799000000000006e-02,-2.867857999999999866e-02,3.798790999999999973e-02,-9.309329999999999342e-03,-7.304862999999999981e-03,-3.142736499999999877e-02,3.873222800000000049e-02,-5.838853100000000046e-02,-6.961088299999999840e-02,1.279994140000000058e-01,1.769576999999999956e-02,4.975576000000000304e-02,-6.745153099999999513e-02,1.136554399999999999e-02,8.863445600000000035e-02,-1.000000000000000056e-01
4.230000000000000253e-03,7.406295100000000187e-02,-7.828835500000000391e-02,1.388101999999999999e-03,2.106696200000000158e-02,-2.245506400000000027e-02,-2.585166900000000073e-02,2.607444899999999954e-02,-2.227800000000000049e-04,-3.243016800000000227e-02,4.605029199999999961e-02,-1.362012400000000081e-02,-1.108636799999999922e-02,4.237363400000000030e-02,-3.128726500000000160e-02,-3.276845800000000031e-02,1.021674260000000056e-01,-6.939896800000000532e-02,-1.170956400000000043e-02,-2.757363599999999859e-02,3.928319999999999729e-02,3.895699500000000121e-02,4.975965100000000196e-02,-8.871664599999999623e-02,2.664925400000000069e-02,5.960731799999999941e-02,-8.625657200000000357e-02,2.564413700000000088e-02,5.730945600000000167e-02,-8.295359300000000602e-02
-3.259999999999999704e-02,1.383226100000000021e-02,1.878202899999999870e-02,-2.663408999999999829e-03,5.460603299999999827e-02,-5.194262399999999974e-02,-3.378350399999999892e-02,4.386224100000000320e-02,-1.007873700000000081e-02,-2.493574100000000085e-02,4.149497700000000233e-02,-1.655923600000000148e-02,-5.784748999999999620e-03,6.607854300000000347e-02,-6.029379399999999778e-02,-5.287748300000000290e-02,1.310814000000000076e-02,3.976934299999999867e-02,-4.855099300000000062e-02,5.730406700000000020e-02,-8.753075000000000785e-03,4.239509100000000280e-02,5.760490900000000275e-02,-1.000000000000000056e-01,5.314909599999999984e-02,4.685090399999999877e-02,-1.000000000000000056e-01,4.319031100000000206e-02,5.680968899999999655e-02,-1.000000000000000056e-01
-4.429999999999999910e-02,6.775047800000000287e-02,-2.345108400000000051e-02,1.934022000000000085e-03,2.046715400000000129e-02,-2.240117599999999834e-02,-3.225037499999999779e-02,5.607281800000000344e-02,-2.382244299999999870e-02,-1.711751099999999845e-02,2.499452400000000060e-02,-7.877013000000000417e-03,-1.045445799999999981e-02,-2.685945799999999925e-02,3.731391500000000305e-02,-3.355966500000000241e-02,5.428298499999999888e-02,-2.072331999999999994e-02,-4.358766599999999714e-02,-7.972870000000000391e-04,4.438495299999999782e-02,4.031346000000000235e-02,5.968654000000000320e-02,-1.000000000000000056e-01,2.593408100000000119e-02,1.476010099999999943e-02,-4.069418200000000235e-02,3.280983099999999764e-02,6.719016899999999404e-02,-1.000000000000000056e-01
-2.949999999999999845e-02,4.663993100000000253e-02,-1.713956200000000055e-02,-4.948514799999999964e-02,8.668649800000000072e-02,-3.720135000000000108e-02,-3.602374800000000127e-02,3.660029900000000280e-02,-5.765510000000000166e-04,-2.030812200000000137e-02,3.020572900000000061e-02,-9.897606999999999239e-03,-2.638197499999999848e-02,5.000296199999999802e-02,-2.362098699999999954e-02,-5.151972000000000322e-03,9.755056300000000680e-02,-9.239859100000000214e-02,-7.181363200000000224e-02,-6.423942400000000330e-02,1.360530560000000055e-01,3.935055400000000286e-02,6.064944600000000269e-02,-1.000000000000000056e-01,5.163375199999999804e-02,4.836624800000000057e-02,-1.000000000000000056e-01,2.278321999999999986e-02,5.581619200000000058e-02,-7.859941099999999403e-02
-4.420000000000000318e-02,6.520606099999999572e-02,-2.098762100000000144e-02,-1.062369699999999965e-02,3.430178600000000078e-02,-2.367808899999999939e-02,-2.989702500000000068e-02,4.346696099999999841e-02,-1.356993499999999998e-02,-1.029108599999999964e-02,9.571577800000000136e-02,-8.542469199999999652e-02,-4.188606999999999574e-03,1.411692699999999960e-02,-9.928319999999999160e-03,1.091869900000000046e-02,2.694480600000000170e-02,-3.786350499999999869e-02,-4.117902899999999894e-02,1.194650260000000019e-01,-7.828599699999999606e-02,-7.863944500000000226e-02,-6.950195300000000520e-02,1.481413990000000069e-01,3.472195399999999932e-02,6.352019300000000257e-02,-9.824214600000000241e-02,-1.094068899999999997e-02,9.287135000000000529e-02,-8.193066100000000185e-02
-3.690000000000000224e-02,4.443260899999999791e-02,-7.580774000000000193e-03,-1.799145999999999948e-03,5.028610199999999919e-02,-4.848695599999999772e-02,-3.361460399999999932e-02,7.322845899999999575e-02,-3.961385500000000337e-02,-1.716315599999999886e-02,7.171313999999999467e-02,-5.454998400000000275e-02,6.561479999999999743e-03,7.671771500000000577e-02,-8.327919500000000030e-02,-1.861903200000000064e-02,1.111776139999999941e-01,-9.255858200000000036e-02,-8.058737800000000118e-02,2.528688100000000064e-02,5.530049699999999707e-02,-6.044266300000000064e-02,-6.962393599999999738e-02,1.300665990000000050e-01,4.912485099999999716e-02,5.087514900000000145e-02,-1.000000000000000056e-01,2.992900000000000074e-02,7.007099999999999440e-02,-1.000000000000000056e-01
-3.070000000000000159e-02,2.237892400000000143e-02,8.350560999999999401e-03,-3.096669300000000000e-02,9.934577799999999570e-02,-6.837908400000000664e-02,-4.434190100000000301e-02,8.427071799999999446e-02,-3.992881699999999839e-02,-2.885309399999999927e-02,-1.619299999999999895e-04,2.901502400000000037e-02,-6.110102000000000068e-03,5.186329900000000159e-02,-4.575319700000000239e-02,-1.334051300000000002e-02,1.635927100000000162e-02,-3.018756999999999951e-03,-3.629268900000000297e-02,-2.295892999999999892e-02,5.925161899999999843e-02,4.971462499999999840e-02,5.028537500000000021e-02,-1.000000000000000056e-01,1.528875099999999973e-02,3.446652900000000269e-02,-4.975527999999999895e-02,1.280985599999999967e-02,8.719014399999999720e-02,-1.000000000000000056e-01
-5.600000000000000117e-02,4.852841000000000099e-03,5.117928699999999692e-02,-9.222757999999999304e-03,-6.038871000000000343e-03,1.526162999999999999e-02,-6.487772999999999630e-03,6.118453199999999981e-02,-5.469675899999999757e-02,-1.540826300000000017e-02,8.762835000000000069e-03,6.645428999999999573e-03,-5.712011999999999819e-03,6.537610800000000222e-02,-5.966409699999999927e-02,-4.603423899999999763e-02,-1.502442000000000100e-03,4.753668099999999730e-02,-3.234028500000000333e-02,-7.679226899999999634e-02,1.091325540000000066e-01,-7.071646099999999435e-02,-6.961817200000000594e-02,1.403346319999999869e-01,5.702050999999999648e-03,1.903997799999999907e-02,-2.474202899999999872e-02,1.684151000000000051e-02,8.315849000000000157e-02,-1.000000000000000056e-01
-5.330000000000000016e-02,2.089628199999999866e-02,3.240612799999999932e-02,-2.349109300000000108e-02,4.839532900000000082e-02,-2.490423699999999921e-02,-3.575367899999999655e-02,7.808162500000000172e-02,-4.232794699999999771e-02,1.495998299999999961e-02,6.118715000000000265e-02,-7.614713300000000573e-02,9.891501000000000460e-03,6.130213799999999907e-02,-7.119363900000000300e-02,-3.143876699999999941e-02,2.630726099999999845e-02,5.131507000000000429e-03,-4.273336600000000179e-02,-4.845018300000000083e-02,9.118354900000000263e-02,3.777891299999999730e-02,6.148044800000000004e-02,-9.925936100000000428e-02,3.435342200000000151e-02,6.564657799999999710e-02,-1.000000000000000056e-01,1.385107399999999968e-02,8.614892600000000067e-02,-1.000000000000000056e-01
